Id,Predicted
2521,	8.658308209282830070e-01
2522,	1.288137427477651809e+00
2523,	1.188467229293233896e+00
2524,	1.371961071332717719e+00
2525,	1.350196644126499645e+00
2526,	1.024956934165270894e+00
2527,	1.174665359338303627e+00
2528,	8.525275359352355586e-01
2529,	1.289522962325432953e+00
2530,	1.116681876315799293e+00
2531,	1.152160593418535495e+00
2532,	8.233004983553153799e-01
2533,	8.102503450227764858e-01
2534,	1.831271317310057212e+00
2535,	9.925296339970262061e-01
2536,	1.074792824111976408e+00
2537,	1.497804234107591004e+00
2538,	1.069477867742506305e+00
2539,	1.167772712719146844e+00
2540,	1.429745063750919032e+00
2541,	1.274190366827684606e+00
2542,	1.012115222064414732e+00
2543,	1.026132263272701906e+00
2544,	1.145143352825297445e+00
2545,	1.119086721967229359e+00
2546,	1.128010840210831311e+00
2547,	9.391736367070726565e-01
2548,	1.177236534602982054e+00
2549,	1.145547893084457369e+00
2550,	9.820232652647953309e-01
2551,	9.876104656368260848e-01
2552,	1.065876299892447587e+00
2553,	1.092987203371942773e+00
2554,	1.400888381959947804e+00
2555,	1.095535706144431298e+00
2556,	8.791691002920418718e-01
2557,	8.768915343941952045e-01
2558,	1.199447354157622492e+00
2559,	1.329881356032478701e+00
2560,	9.466341298896772116e-01
2561,	1.534167221154960625e+00
2562,	9.314704962044764169e-01
2563,	1.190071951691998198e+00
2564,	1.081057703356608890e+00
2565,	9.815806721808715274e-01
2566,	1.284670761838103026e+00
2567,	1.345792087030293072e+00
2568,	1.139935581612998350e+00
2569,	1.048670232120021639e+00
2570,	9.233910127638704779e-01
2571,	1.358211312623006872e+00
2572,	1.309212499735610935e+00
2573,	1.177440102404002875e+00
2574,	9.246013548725904307e-01
2575,	1.156688420650672899e+00
2576,	7.812706799869948426e-01
2577,	1.220207043862973517e+00
2578,	1.230310083182306613e+00
2579,	1.406440182864894251e+00
2580,	9.127158446782215329e-01
2581,	1.448558654853119076e+00
2582,	1.039500743593724241e+00
2583,	9.377875021454418203e-01
2584,	1.232307793344790792e+00
2585,	1.000648575900372705e+00
2586,	1.404398748396964880e+00
2587,	1.200161546521369971e+00
2588,	1.011201220160570902e+00
2589,	1.261189618499384490e+00
2590,	9.263370988209902457e-01
2591,	1.295690464268647979e+00
2592,	1.336041777096018013e+00
2593,	1.345870317949356743e+00
2594,	1.514911610773020723e+00
2595,	1.220074487620415038e+00
2596,	1.394900033918708315e+00
2597,	1.279842396955661599e+00
2598,	1.154991003764113344e+00
2599,	1.008467448198266503e+00
2600,	1.090705817460413396e+00
2601,	1.104995436814613763e+00
2602,	1.406008675098938454e+00
2603,	1.290741497699855689e+00
2604,	1.315119116084886741e+00
2605,	1.144119982345397357e+00
2606,	1.074608069903983942e+00
2607,	1.206922133666559205e+00
2608,	1.195916754730919962e+00
2609,	8.984977823108284412e-01
2610,	1.073666620666927862e+00
2611,	1.328259384220365824e+00
2612,	1.068181299381854021e+00
2613,	9.777405461159609512e-01
2614,	9.235833052019262190e-01
2615,	1.183600295254823909e+00
2616,	1.359016054438052734e+00
2617,	1.083327270254524688e+00
2618,	1.551121538659923527e+00
2619,	1.052820416194281794e+00
2620,	1.081777617847218709e+00
2621,	1.195250200502701698e+00
2622,	1.398438451622520340e+00
2623,	1.245114206611952268e+00
2624,	1.058880053261435528e+00
2625,	1.395570428799018270e+00
2626,	1.193709623970147682e+00
2627,	1.122076129014267565e+00
2628,	1.388400534828430732e+00
2629,	1.426395594638081743e+00
2630,	1.217661756308214827e+00
2631,	8.974101785251886731e-01
2632,	1.173657640343711339e+00
2633,	9.883611737035908895e-01
2634,	9.132245948910076017e-01
2635,	9.898955108162925676e-01
2636,	1.070631483364919312e+00
2637,	1.233010451060570389e+00
2638,	1.364431732052165280e+00
2639,	1.136570179839991201e+00
2640,	1.559369058879227499e+00
2641,	9.425851715918498464e-01
2642,	1.119266424778905478e+00
2643,	1.411095284775516490e+00
2644,	1.098565302155534606e+00
2645,	1.385512448577896460e+00
2646,	1.111824120332878252e+00
2647,	1.077771522566845608e+00
2648,	1.172979470429856175e+00
2649,	1.033924235097384070e+00
2650,	1.061673440700767301e+00
2651,	1.344493191151861389e+00
2652,	1.294569855251285428e+00
2653,	1.043404900582591832e+00
2654,	1.196743751058358285e+00
2655,	1.301349668506912138e+00
2656,	1.096059039686013037e+00
2657,	1.126342290025667436e+00
2658,	1.051368939720561446e+00
2659,	1.308890376204971506e+00
2660,	1.198429409572018933e+00
2661,	1.342932103634601138e+00
2662,	1.110855420353670464e+00
2663,	1.082933206552309624e+00
2664,	1.039441534986162985e+00
2665,	1.093190959081659752e+00
2666,	1.152771713746414406e+00
2667,	1.293101240119459261e+00
2668,	1.069227805241771634e+00
2669,	1.352004437035979834e+00
2670,	1.236891147508873523e+00
2671,	1.076811535202391923e+00
2672,	9.524473732420117855e-01
2673,	1.072042137072106716e+00
2674,	1.034816551798324102e+00
2675,	1.283181557735768363e+00
2676,	9.013544834223217173e-01
2677,	1.022346833896217611e+00
2678,	1.081085734192049674e+00
2679,	1.263872908785822258e+00
2680,	1.162230605684037688e+00
2681,	1.363762777531348114e+00
2682,	1.215857032947181171e+00
2683,	1.106134400215339042e+00
2684,	1.134976029154621813e+00
2685,	9.476339081857205748e-01
2686,	1.072337126081898351e+00
2687,	1.055243039250740811e+00
2688,	1.120893126512170435e+00
2689,	1.448859213728196149e+00
2690,	1.053854661023439832e+00
2691,	1.127550756048212310e+00
2692,	1.520908994360069766e+00
2693,	1.341316452075669297e+00
2694,	1.000964901702539933e+00
2695,	1.552858863790847588e+00
2696,	1.234863506763309360e+00
2697,	7.636616508263074365e-01
2698,	1.033328942470304046e+00
2699,	1.118343690394386414e+00
2700,	1.274307761386468396e+00
2701,	1.367404673155197870e+00
2702,	9.019238441770913717e-01
2703,	9.382795892146820194e-01
2704,	1.035013367477685797e+00
2705,	1.166363197170198873e+00
2706,	1.174513376018087030e+00
2707,	1.102706801758455590e+00
2708,	1.273975661213233135e+00
2709,	1.092827269050347105e+00
2710,	1.040498304186636247e+00
2711,	9.124505474173898456e-01
2712,	1.260097274429902603e+00
2713,	1.087721969665369492e+00
2714,	1.248634179398124822e+00
2715,	1.531025849983185916e+00
2716,	1.021288380571792942e+00
2717,	1.213772196660401814e+00
2718,	1.215421900999421823e+00
2719,	1.043730246855096411e+00
2720,	1.289169528737588166e+00
2721,	8.498648245613851238e-01
2722,	9.176329900801665218e-01
2723,	9.283262022154379345e-01
2724,	1.375156369129586276e+00
2725,	1.081448106797581854e+00
2726,	1.321276786161531991e+00
2727,	1.190745259950322321e+00
2728,	1.044963962116259637e+00
2729,	9.732284078844966047e-01
2730,	8.570872026749867256e-01
2731,	1.241414454791642363e+00
2732,	1.496451292300772895e+00
2733,	1.319101072625546767e+00
2734,	1.102811804557405351e+00
2735,	1.301419769041610053e+00
2736,	1.024474873171811851e+00
2737,	9.643122197700386700e-01
2738,	1.212784568166354049e+00
2739,	1.446770381009514939e+00
2740,	1.236456443989460308e+00
2741,	8.365213893396377109e-01
2742,	1.414316333013687865e+00
2743,	1.279740157535274481e+00
2744,	1.094277233405935412e+00
2745,	1.249413175242481522e+00
2746,	1.045507611721149477e+00
2747,	1.185439058185835393e+00
2748,	1.142479011729494731e+00
2749,	1.425295100743091847e+00
2750,	1.603939321104406179e+00
2751,	9.217845274998297533e-01
2752,	1.090535890787057038e+00
2753,	1.118580400528245811e+00
2754,	1.022119730776450908e+00
2755,	1.022057122401710760e+00
2756,	8.254229952554665850e-01
2757,	1.175253226171559806e+00
2758,	1.587247843508141187e+00
2759,	1.278818386537750706e+00
2760,	1.129237650107063118e+00
2761,	1.135808990561822718e+00
2762,	1.166070382131907834e+00
2763,	1.066018795396991292e+00
2764,	9.489150863999333829e-01
2765,	1.008380063383427450e+00
2766,	9.714277225439067465e-01
2767,	1.157600906002691055e+00
2768,	1.054577250801604471e+00
2769,	9.181846912670139638e-01
2770,	1.122237989820966231e+00
2771,	9.959160876505523952e-01
2772,	1.169794908851792048e+00
2773,	1.336671703561842506e+00
2774,	1.277591034465633379e+00
2775,	1.106882362847223522e+00
2776,	1.148966821225224200e+00
2777,	1.010170171968546970e+00
2778,	1.255882064979188861e+00
2779,	1.281238060140463819e+00
2780,	9.940864898177141917e-01
2781,	1.073551428026074728e+00
2782,	1.298507212485011664e+00
2783,	1.077847253794010474e+00
2784,	1.419676521040513117e+00
2785,	1.082921873123799728e+00
2786,	9.950695741770889668e-01
2787,	1.150321946712922205e+00
2788,	8.822753293334284486e-01
2789,	1.193519920862537997e+00
2790,	1.252289549353061915e+00
2791,	9.891010862782794177e-01
2792,	9.353515101222238393e-01
2793,	1.037894347965453878e+00
2794,	1.046763193614005161e+00
2795,	1.233125544346274083e+00
2796,	1.055118092989805856e+00
2797,	9.003095791391939606e-01
2798,	9.125110364441568755e-01
2799,	1.120851084737766623e+00
2800,	1.196288748555838666e+00
2801,	1.024493896298623419e+00
2802,	1.189547644828840678e+00
2803,	9.132296394823584684e-01
2804,	1.049063941870992167e+00
2805,	1.281607909964965319e+00
2806,	1.005456327839244324e+00
2807,	1.356212613825439117e+00
2808,	1.379596741792695092e+00
2809,	1.113374148295014798e+00
2810,	1.096585221474430050e+00
2811,	1.339890248000630280e+00
2812,	1.163171161364816797e+00
2813,	1.150695471434744821e+00
2814,	1.428755199512444785e+00
2815,	1.460542060557957988e+00
2816,	1.181648467446382078e+00
2817,	9.010587260775397844e-01
2818,	1.312835864873713287e+00
2819,	1.147055016859538146e+00
2820,	1.115031655676363087e+00
2821,	1.096578165648613545e+00
2822,	1.337307698061657835e+00
2823,	1.288408798734932414e+00
2824,	9.329414436958349821e-01
2825,	9.958959757883878439e-01
2826,	1.416012510292675941e+00
2827,	1.398184576562823800e+00
2828,	1.059836051531579670e+00
2829,	1.357676768683939716e+00
2830,	1.346094106490512754e+00
2831,	1.107971210830782205e+00
2832,	1.026800222253640982e+00
2833,	1.437423125072300856e+00
2834,	1.041203406854578351e+00
2835,	1.132875513577238813e+00
2836,	1.476605120657553449e+00
2837,	1.017665120772466292e+00
2838,	1.246049607907058210e+00
2839,	1.372666477141762043e+00
2840,	9.716704229682551208e-01
2841,	1.317541634635220671e+00
2842,	1.248335078936415377e+00
2843,	1.006657200287357057e+00
2844,	1.343958959133029207e+00
2845,	1.050233387758942705e+00
2846,	1.071183495235829675e+00
2847,	1.042240827462348918e+00
2848,	1.044747733795456934e+00
2849,	1.056326597791811484e+00
2850,	1.346814007991035123e+00
2851,	1.464242586723777384e+00
2852,	9.711163844472037177e-01
2853,	8.590405309790463129e-01
2854,	1.224104163774998533e+00
2855,	1.343726299714246508e+00
2856,	1.143394763711227391e+00
2857,	1.100660613041361202e+00
2858,	1.400350013370374791e+00
2859,	1.090063505805138888e+00
2860,	1.129429851680125108e+00
2861,	1.091035168424795643e+00
2862,	9.542258387207369630e-01
2863,	1.036256385690018877e+00
2864,	9.812107682418831356e-01
2865,	1.067368421939176582e+00
2866,	1.335309954124648257e+00
2867,	9.186470508082513753e-01
2868,	1.341588125571142154e+00
2869,	1.380807394632452390e+00
2870,	1.252686246826228977e+00
2871,	1.206126102025439017e+00
2872,	1.125441468315050431e+00
2873,	1.172058960662091032e+00
2874,	9.699629468788701914e-01
2875,	9.406126677059543084e-01
2876,	1.322241745432857662e+00
2877,	1.200570969311607783e+00
2878,	1.094684844117489231e+00
2879,	1.178131729102944947e+00
2880,	1.027689895651233698e+00
2881,	1.459784068704705007e+00
2882,	1.081264147639391382e+00
2883,	9.319946368650229296e-01
2884,	1.018741265741791135e+00
2885,	1.097884368984440417e+00
2886,	1.227062085816472248e+00
2887,	1.365816655005123614e+00
2888,	1.137310000507408159e+00
2889,	1.121487360884920292e+00
2890,	1.161336074878900337e+00
2891,	1.324770308673998365e+00
2892,	1.354668354725916402e+00
2893,	9.664180158964921219e-01
2894,	1.119759566874991563e+00
2895,	9.075201402473136447e-01
2896,	1.487870510113738387e+00
2897,	1.044232326948493217e+00
2898,	9.542137012248206318e-01
2899,	1.378457056169477557e+00
2900,	1.230021611822566197e+00
2901,	1.074111334214896907e+00
2902,	1.266672479087768366e+00
2903,	1.142056942645206963e+00
2904,	1.097402585206426640e+00
2905,	1.057086104597793508e+00
2906,	1.036189051632832925e+00
2907,	1.193701939993117023e+00
2908,	1.475621107499993645e+00
2909,	1.363628793577675635e+00
2910,	1.469334610372001304e+00
2911,	9.466362965064964996e-01
2912,	8.555168824990686538e-01
2913,	1.210471069837864899e+00
2914,	1.095152452087448935e+00
2915,	1.430439270371384630e+00
2916,	1.095390109546504398e+00
2917,	1.153461829215812973e+00
2918,	1.235927666928541058e+00
2919,	1.198344086299312661e+00
2920,	1.329965376823768697e+00
2921,	1.180716440410873203e+00
2922,	9.474127031597534554e-01
2923,	1.206630115246425383e+00
2924,	1.044185977905754292e+00
2925,	1.084587063057988132e+00
2926,	1.328777304002655146e+00
2927,	8.256666765315050505e-01
2928,	1.037794659482154991e+00
2929,	1.015222141715593773e+00
2930,	1.099681745093676000e+00
2931,	1.020430290830660613e+00
2932,	1.034359781231910969e+00
2933,	1.146861050058838316e+00
2934,	1.360991923721260211e+00
2935,	1.021811356695771167e+00
2936,	1.282916494643667527e+00
2937,	9.345415999857196176e-01
2938,	1.053050184500652797e+00
2939,	1.047107842900157681e+00
2940,	1.080172292295252578e+00
2941,	9.427885404349982679e-01
2942,	1.217967055260397835e+00
2943,	1.220137329620129663e+00
2944,	9.390472392009807656e-01
2945,	9.060135302851961558e-01
2946,	1.030143771573159839e+00
2947,	1.009909839086468253e+00
2948,	9.303398717420892083e-01
2949,	1.216263375077463182e+00
2950,	1.216190980042458403e+00
2951,	1.376197271478761586e+00
2952,	1.324726149675794051e+00
2953,	9.493558532809172057e-01
2954,	1.303416552213614521e+00
2955,	9.972320159298284636e-01
2956,	1.228477633682341974e+00
2957,	1.116951363730328328e+00
2958,	1.386854355011066353e+00
2959,	1.132734566729375336e+00
2960,	1.344907178515544643e+00
2961,	1.232271829560714682e+00
2962,	1.006755033951020728e+00
2963,	1.085911280179622462e+00
2964,	9.903676374353795886e-01
2965,	1.147527170642771210e+00
2966,	1.416017930224281240e+00
2967,	1.225108075214054626e+00
2968,	1.176962883202605781e+00
2969,	1.262090227148034316e+00
2970,	1.137460081463082417e+00
2971,	1.190163335830943581e+00
2972,	1.234290270204320805e+00
2973,	1.352900182901057402e+00
2974,	1.146322803156553771e+00
2975,	1.308469670937792984e+00
2976,	1.289186461812099616e+00
2977,	1.484928761138637476e+00
2978,	1.354586069199314124e+00
2979,	1.166858631401576307e+00
2980,	1.215680129235126472e+00
2981,	1.202714883880222629e+00
2982,	1.067924905416229198e+00
2983,	9.733871850773643253e-01
2984,	1.314338111527504793e+00
2985,	1.105182440628113216e+00
2986,	9.534311815170943838e-01
2987,	1.338402458439330811e+00
2988,	1.132278979087342208e+00
2989,	1.033598714051378487e+00
2990,	9.070656867537381096e-01
2991,	1.196268671822848351e+00
2992,	1.215187807745625737e+00
2993,	1.100167053139072593e+00
2994,	1.343664524556258844e+00
2995,	1.265898479958917466e+00
2996,	9.757164150562807059e-01
2997,	1.311321682341123118e+00
2998,	1.211949771557103706e+00
2999,	9.656222116292356716e-01
3000,	1.078437073290206882e+00
3001,	3.377283741698603459e-01
3002,	2.858815383703966484e-01
3003,	3.484286246750890048e-01
3004,	3.767960006660374672e-01
3005,	5.696788653412893089e-02
3006,	1.033683669099422220e-02
3007,	5.460032909599175088e-01
3008,	4.598801192008725724e-01
3009,	4.822232206613132899e-01
3010,	2.930272105984195186e-01
3011,	-1.186466046522404172e-01
3012,	2.772572130542552138e-01
3013,	-6.882864628814933106e-02
3014,	6.700547470239316405e-01
3015,	1.724671060962261748e-01
3016,	3.996390044590780732e-01
3017,	1.494550281084309762e-01
3018,	8.467689243349402206e-02
3019,	3.691363109004243137e-01
3020,	-1.250224645990388739e-02
3021,	2.933752106450723263e-01
3022,	2.969240878802052452e-01
3023,	1.895579508997455864e-01
3024,	5.167383799124736221e-02
3025,	1.114091875750977678e-02
3026,	5.697071149054627748e-02
3027,	3.118238787048881466e-01
3028,	-4.903543991409115010e-02
3029,	2.056617580368196307e-01
3030,	2.018225060746225430e-01
3031,	4.344807792314092643e-01
3032,	-7.412242473709601542e-02
3033,	2.831578111686856580e-01
3034,	2.189444353859952841e-01
3035,	6.215838097040217169e-01
3036,	1.354480545640659450e-01
3037,	6.132510954925869395e-01
3038,	3.852451499246093425e-01
3039,	3.181912023688018287e-01
3040,	2.131468732673369448e-01
3041,	1.473947073596350021e-01
3042,	7.307438765786125057e-01
3043,	3.395135339449490974e-01
3044,	2.347262054917921281e-01
3045,	4.365434950923741120e-01
3046,	-3.382493280082160547e-02
3047,	-2.965531173594905812e-01
3048,	3.516946125424633696e-01
3049,	1.437084318644999970e-01
3050,	-1.482899445449173959e-01
3051,	2.539436174460814044e-01
3052,	2.584790174840412291e-02
3053,	6.343011956792532491e-01
3054,	2.108132147076625662e-01
3055,	6.787731655885550497e-01
3056,	3.515803579475794693e-01
3057,	1.684896288151777055e-02
3058,	-8.197749810999299669e-02
3059,	-1.369926724741728497e-01
3060,	4.334662912705828930e-01
3061,	5.034404269864958259e-01
3062,	5.403676264022959641e-01
3063,	1.494265263238216956e-01
3064,	6.215409902724653435e-01
3065,	1.180213131872230314e-01
3066,	1.195450523430108825e-01
3067,	1.272170886017853775e-02
3068,	4.171760970332605289e-01
3069,	-1.508842577771440374e-01
3070,	2.323050474138116384e-02
3071,	-5.493474979114448820e-02
3072,	3.059631539997085814e-01
3073,	1.243051929110325027e+00
3074,	-4.288256460275741144e-02
3075,	3.101819518290995781e-01
3076,	2.281853427742452922e-01
3077,	1.855455821642427172e-01
3078,	4.419562582817537222e-01
3079,	-5.741535157109378673e-02
3080,	4.831126238546842866e-02
3081,	1.171168981426750633e-01
3082,	5.084832287661664729e-01
3083,	1.412099837646582645e-01
3084,	1.481099508204878346e-01
3085,	9.438457603546129837e-02
3086,	-6.560831064503686028e-02
3087,	1.576122268742864430e-01
3088,	4.241275115737248580e-01
3089,	3.429674064983272430e-01
3090,	2.800040115590510803e-01
3091,	-1.062568116612411240e-02
3092,	2.399302781088934466e-01
3093,	3.540564571355386270e-01
3094,	8.313226988822974839e-03
3095,	1.318955705799184086e-01
3096,	2.761558226596708687e-01
3097,	-1.434577331082326768e-01
3098,	9.998976780401847009e-02
3099,	1.840189502052483883e-01
3100,	4.283479538594400227e-01
3101,	2.305923333665952923e-01
3102,	1.810903310851985637e-03
3103,	-8.444571615773771578e-02
